dx,dy,adrop,s0_4c_acos,s1_4c_stbl,s3_curve128_acos,s2_curve8,s2_curve32,s2_curve128,s2_curve512,oracle,r0,r1,r3,r2k8,r2k32,r2k128,r2k512,roracle,leafmax_err
6.00,-7.50,9.401784e-13,9.401784e-13,9.401784e-13,9.401784e-13,9.401784e-13,9.401784e-13,9.401784e-13,9.401784e-13,9.401784e-13,1.718e-15,3.007e-15,4.296e-16,1.074e-15,2.148e-16,6.444e-16,4.296e-16,4.296e-16,2.005e-08
6.00,-7.00,9.401800e-13,9.401759e-13,9.401747e-13,9.401799e-13,9.401799e-13,9.401800e-13,9.401800e-13,9.401800e-13,9.401800e-13,4.292e-06,5.579e-06,7.500e-08,8.845e-08,5.529e-09,3.456e-10,2.160e-11,5.585e-15,1.795e-08
6.00,-6.50,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,6.014e-15,4.940e-15,6.659e-15,3.866e-15,6.014e-15,4.940e-15,6.229e-15,8.592e-16,1.778e-08
6.00,-6.00,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,3.007e-15,3.437e-15,1.718e-15,3.652e-15,1.504e-15,3.222e-15,6.659e-15,6.014e-15,1.771e-08
6.00,-5.50,9.401754e-13,9.402007e-13,9.401993e-13,9.401753e-13,9.401758e-13,9.401754e-13,9.401754e-13,9.401754e-13,9.401754e-13,2.693e-05,2.546e-05,8.451e-08,3.966e-07,2.479e-08,1.549e-09,9.683e-11,0.000e+00,1.484e-08
6.00,-5.00,9.401769e-13,9.401769e-13,9.401769e-13,9.401769e-13,9.401769e-13,9.401769e-13,9.401769e-13,9.401769e-13,9.401769e-13,1.181e-14,1.246e-14,1.117e-14,1.117e-14,1.203e-14,1.181e-14,9.451e-15,1.181e-14,1.453e-08
6.00,-4.50,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,0.000e+00,6.444e-16,2.148e-16,8.592e-16,1.289e-15,1.289e-15,1.289e-15,4.296e-16,1.158e-08
6.00,-4.00,9.401709e-13,9.402291e-13,9.402290e-13,9.401710e-13,9.401719e-13,9.401710e-13,9.401710e-13,9.401709e-13,9.401709e-13,6.189e-05,6.170e-05,7.362e-09,9.635e-07,6.022e-08,3.764e-09,2.352e-10,1.117e-14,1.181e-08
6.00,-3.50,9.401725e-13,9.401725e-13,9.401725e-13,9.401725e-13,9.401725e-13,9.401725e-13,9.401725e-13,9.401725e-13,9.401725e-13,6.874e-15,5.370e-15,6.444e-15,7.518e-15,6.874e-15,6.659e-15,8.807e-15,7.733e-15,1.151e-08
6.00,-3.00,9.401739e-13,9.402566e-13,9.402550e-13,9.401738e-13,9.401751e-13,9.401739e-13,9.401739e-13,9.401739e-13,9.401739e-13,8.805e-05,8.633e-05,9.631e-08,1.349e-06,8.431e-08,5.269e-09,3.293e-10,1.590e-14,8.951e-09
6.00,-2.50,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,3.222e-15,3.222e-15,5.800e-15,1.718e-15,6.229e-15,1.504e-15,4.296e-16,2.792e-15,1.211e-08
6.00,-2.00,9.401758e-13,9.402683e-13,9.402703e-13,9.401759e-13,9.401773e-13,9.401759e-13,9.401758e-13,9.401758e-13,9.401758e-13,9.844e-05,1.005e-04,1.097e-07,1.570e-06,9.815e-08,6.134e-09,3.834e-10,7.518e-15,1.113e-08
6.00,-1.50,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,7.733e-15,6.659e-15,7.733e-15,5.800e-15,9.451e-15,6.444e-15,4.940e-15,5.800e-15,1.140e-08
6.00,-1.00,9.401729e-13,9.402586e-13,9.402584e-13,9.401729e-13,9.401742e-13,9.401730e-13,9.401729e-13,9.401729e-13,9.401729e-13,9.120e-05,9.092e-05,1.073e-08,1.420e-06,8.872e-08,5.545e-09,3.466e-10,4.081e-15,1.582e-08
6.00,-0.50,9.401736e-13,9.402302e-13,9.402300e-13,9.401736e-13,9.401745e-13,9.401737e-13,9.401736e-13,9.401736e-13,9.401736e-13,6.022e-05,5.994e-05,8.836e-09,9.338e-07,5.836e-08,3.647e-09,2.280e-10,2.578e-15,1.811e-08
6.00,0.00,9.401739e-13,9.401739e-13,9.401739e-13,9.401739e-13,9.401739e-13,9.401739e-13,9.401739e-13,9.401739e-13,9.401739e-13,4.296e-15,3.437e-15,1.718e-15,3.007e-15,1.718e-15,3.222e-15,1.504e-15,2.363e-15,1.918e-08
6.00,0.50,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,1.504e-15,4.296e-15,3.652e-15,1.504e-15,4.081e-15,4.296e-15,4.296e-15,7.518e-15,2.132e-08
6.00,1.00,9.401729e-13,9.401363e-13,9.401361e-13,9.401729e-13,9.401723e-13,9.401728e-13,9.401729e-13,9.401729e-13,9.401729e-13,3.888e-05,3.916e-05,2.764e-09,6.205e-07,3.879e-08,2.425e-09,1.515e-10,4.296e-16,2.935e-08
6.00,1.50,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,2.148e-16,4.296e-16,1.289e-15,2.148e-16,8.592e-16,0.000e+00,1.933e-15,4.296e-16,2.781e-08
6.00,2.00,9.401758e-13,9.401758e-13,9.401758e-13,9.401758e-13,9.401758e-13,9.401758e-13,9.401758e-13,9.401758e-13,9.401758e-13,6.444e-16,4.296e-16,8.592e-16,2.148e-16,6.444e-16,6.444e-16,8.592e-16,1.074e-15,3.629e-08
6.00,2.50,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,9.401750e-13,0.000e+00,8.592e-16,4.296e-16,1.718e-15,0.000e+00,1.289e-15,0.000e+00,1.074e-15,4.352e-08
6.00,3.00,9.401739e-13,9.400345e-13,9.400329e-13,9.401737e-13,9.401716e-13,9.401737e-13,9.401738e-13,9.401738e-13,9.401739e-13,1.482e-04,1.500e-04,1.108e-07,2.355e-06,1.472e-07,9.199e-09,5.749e-10,3.652e-15,4.120e-08
6.00,3.50,9.401725e-13,9.400860e-13,9.400844e-13,9.401724e-13,9.401711e-13,9.401724e-13,9.401725e-13,9.401725e-13,9.401725e-13,9.201e-05,9.372e-05,1.073e-07,1.473e-06,9.206e-08,5.754e-09,3.596e-10,3.007e-15,3.585e-08
6.00,4.00,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,2.792e-15,2.363e-15,0.000e+00,2.578e-15,1.504e-15,6.444e-16,1.504e-15,1.933e-15,3.045e-08
6.00,4.50,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,9.401783e-13,1.504e-15,8.592e-16,2.792e-15,2.148e-15,4.081e-15,2.148e-15,3.007e-15,2.792e-15,2.669e-08
6.00,5.00,9.401769e-13,9.401618e-13,9.401604e-13,9.401768e-13,9.401767e-13,9.401769e-13,9.401769e-13,9.401769e-13,9.401769e-13,1.612e-05,1.759e-05,8.714e-08,2.774e-07,1.734e-08,1.084e-09,6.773e-11,7.518e-15,2.280e-08
6.00,5.50,9.401754e-13,9.401823e-13,9.401809e-13,9.401753e-13,9.401755e-13,9.401754e-13,9.401754e-13,9.401754e-13,9.401754e-13,7.362e-06,5.890e-06,8.570e-08,9.025e-08,5.639e-09,3.524e-10,2.203e-11,2.363e-15,1.834e-08
6.00,6.00,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,9.401738e-13,6.014e-15,7.303e-15,3.007e-15,6.444e-15,3.652e-15,1.289e-15,7.733e-15,7.518e-15,1.771e-08
6.00,6.50,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,1.095e-14,1.869e-14,1.461e-14,1.160e-14,1.740e-14,1.611e-14,1.697e-14,1.654e-14,1.491e-08
6.00,7.00,9.401800e-13,9.402012e-13,9.402000e-13,9.401799e-13,9.401803e-13,9.401800e-13,9.401800e-13,9.401800e-13,9.401800e-13,2.255e-05,2.126e-05,7.336e-08,3.315e-07,2.072e-08,1.295e-09,8.094e-11,4.940e-15,1.311e-08
6.00,7.50,9.401784e-13,9.402030e-13,9.402029e-13,9.401784e-13,9.401788e-13,9.401784e-13,9.401784e-13,9.401784e-13,9.401784e-13,2.621e-05,2.610e-05,3.613e-09,4.075e-07,2.547e-08,1.592e-09,9.949e-11,1.117e-14,1.094e-08
6.00,8.00,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,4.081e-15,3.007e-15,2.148e-16,2.148e-15,3.437e-15,2.363e-15,5.585e-15,3.437e-15,8.670e-09
6.50,-8.00,9.401823e-13,9.401731e-13,9.401721e-13,9.401823e-13,9.401822e-13,9.401823e-13,9.401823e-13,9.401823e-13,9.401823e-13,9.800e-06,1.094e-05,6.659e-08,1.719e-07,1.075e-08,6.717e-10,4.198e-11,3.437e-15,1.747e-08
6.50,-7.50,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,1.074e-15,4.511e-15,4.296e-16,1.289e-15,1.074e-15,1.289e-15,8.592e-16,1.718e-15,1.717e-08
6.50,-7.00,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,7.733e-15,5.370e-15,8.162e-15,9.451e-15,8.162e-15,7.518e-15,8.807e-15,1.138e-14,1.504e-08
6.50,-6.50,9.401789e-13,9.401886e-13,9.401873e-13,9.401788e-13,9.401790e-13,9.401789e-13,9.401789e-13,9.401789e-13,9.401789e-13,1.024e-05,8.957e-06,7.411e-08,1.390e-07,8.690e-09,5.431e-10,3.394e-11,8.377e-15,1.522e-08
6.50,-6.00,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,1.998e-14,2.212e-14,2.578e-14,2.255e-14,2.664e-14,2.900e-14,2.320e-14,2.427e-14,1.491e-08
6.50,-5.50,9.401736e-13,9.402050e-13,9.402049e-13,9.401736e-13,9.401741e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,3.342e-05,3.328e-05,4.670e-09,5.194e-07,3.246e-08,2.029e-09,1.268e-10,2.148e-16,1.377e-08
6.50,-5.00,9.401748e-13,9.402149e-13,9.402135e-13,9.401747e-13,9.401754e-13,9.401749e-13,9.401748e-13,9.401748e-13,9.401748e-13,4.259e-05,4.111e-05,8.355e-08,6.417e-07,4.011e-08,2.507e-09,1.567e-10,0.000e+00,1.235e-08
6.50,-4.50,9.401785e-13,9.401785e-13,9.401785e-13,9.401785e-13,9.401785e-13,9.401785e-13,9.401785e-13,9.401785e-13,9.401785e-13,6.444e-16,8.592e-16,1.504e-15,1.504e-15,4.296e-16,8.592e-16,1.933e-15,0.000e+00,1.136e-08
6.50,-4.00,9.401801e-13,9.402373e-13,9.402389e-13,9.401802e-13,9.401810e-13,9.401802e-13,9.401801e-13,9.401801e-13,9.401801e-13,6.079e-05,6.250e-05,9.126e-08,9.764e-07,6.102e-08,3.814e-09,2.384e-10,1.031e-14,9.906e-09
6.50,-3.50,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,1.310e-14,1.031e-14,1.160e-14,1.224e-14,1.224e-14,1.138e-14,1.246e-14,1.267e-14,9.591e-09
6.50,-3.00,9.401856e-13,9.402606e-13,9.402604e-13,9.401856e-13,9.401867e-13,9.401856e-13,9.401856e-13,9.401856e-13,9.401856e-13,7.980e-05,7.961e-05,8.458e-09,1.244e-06,7.775e-08,4.859e-09,3.037e-10,1.031e-14,8.592e-09
6.50,-2.50,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,0.000e+00,1.074e-15,2.148e-15,1.074e-15,2.148e-15,6.444e-16,1.504e-15,8.592e-16,8.483e-09
6.50,-2.00,9.401884e-13,9.402712e-13,9.402696e-13,9.401883e-13,9.401897e-13,9.401885e-13,9.401884e-13,9.401884e-13,9.401884e-13,8.805e-05,8.633e-05,9.631e-08,1.349e-06,8.431e-08,5.269e-09,3.293e-10,8.377e-15,1.121e-08
6.50,-1.50,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,4.726e-15,5.585e-15,3.437e-15,6.229e-15,6.874e-15,3.652e-15,6.229e-15,7.088e-15,9.882e-09
6.50,-1.00,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,5.370e-15,4.081e-15,4.081e-15,4.940e-15,4.081e-15,6.444e-15,5.585e-15,3.222e-15,1.497e-08
6.50,-0.50,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,0.000e+00,1.289e-15,1.718e-15,1.933e-15,6.444e-16,1.933e-15,6.444e-16,1.074e-15,1.972e-08
6.50,0.00,9.401711e-13,9.401711e-13,9.401711e-13,9.401711e-13,9.401711e-13,9.401711e-13,9.401711e-13,9.401711e-13,9.401711e-13,3.437e-15,3.437e-15,4.940e-15,5.370e-15,2.792e-15,3.652e-15,4.940e-15,2.363e-15,1.911e-08
6.50,0.50,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,9.401709e-13,1.074e-15,3.437e-15,1.289e-15,3.437e-15,3.437e-15,4.726e-15,8.592e-16,4.726e-15,2.397e-08
6.50,1.00,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,9.401794e-13,6.444e-16,2.148e-15,8.592e-16,2.148e-16,1.074e-15,1.074e-15,1.074e-15,6.444e-16,2.388e-08
6.50,1.50,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,9.401787e-13,4.296e-16,2.148e-16,8.592e-16,1.074e-15,0.000e+00,4.296e-16,8.592e-16,1.718e-15,2.140e-08
6.50,2.00,9.401884e-13,9.401884e-13,9.401884e-13,9.401884e-13,9.401884e-13,9.401884e-13,9.401884e-13,9.401884e-13,9.401884e-13,2.148e-16,1.289e-15,2.148e-16,4.296e-16,2.148e-16,2.148e-16,1.933e-15,3.437e-15,2.769e-08
6.50,2.50,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,9.401872e-13,8.592e-16,2.148e-16,1.504e-15,8.592e-16,2.148e-16,2.148e-16,4.296e-16,3.222e-15,2.891e-08
6.50,3.00,9.401856e-13,9.401856e-13,9.401856e-13,9.401856e-13,9.401856e-13,9.401856e-13,9.401856e-13,9.401856e-13,9.401856e-13,2.792e-15,1.289e-15,8.592e-16,6.444e-16,1.718e-15,4.296e-16,0.000e+00,4.296e-16,4.121e-08
6.50,3.50,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,9.401837e-13,1.504e-15,1.718e-15,8.592e-16,2.148e-15,1.074e-15,2.148e-16,3.007e-15,1.074e-15,3.100e-08
6.50,4.00,9.401801e-13,9.401801e-13,9.401801e-13,9.401801e-13,9.401801e-13,9.401801e-13,9.401801e-13,9.401801e-13,9.401801e-13,2.148e-15,1.718e-15,1.289e-15,2.363e-15,0.000e+00,8.592e-16,4.296e-16,2.148e-16,3.169e-08
6.50,4.50,9.401785e-13,9.401376e-13,9.401363e-13,9.401785e-13,9.401779e-13,9.401785e-13,9.401785e-13,9.401785e-13,9.401785e-13,4.351e-05,4.498e-05,8.881e-08,7.063e-07,4.415e-08,2.759e-09,1.725e-10,1.504e-15,2.703e-08
6.50,5.00,9.401748e-13,9.401597e-13,9.401583e-13,9.401747e-13,9.401746e-13,9.401748e-13,9.401748e-13,9.401748e-13,9.401748e-13,1.612e-05,1.759e-05,8.714e-08,2.774e-07,1.734e-08,1.084e-09,6.773e-11,4.940e-15,2.227e-08
6.50,5.50,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,9.401736e-13,1.933e-15,8.592e-16,2.148e-16,4.296e-16,2.578e-15,4.296e-16,3.007e-15,6.444e-16,2.143e-08
6.50,6.00,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,9.401723e-13,8.592e-15,8.592e-15,6.229e-15,1.031e-14,7.518e-15,2.792e-15,4.726e-15,8.162e-15,1.778e-08
6.50,6.50,9.401789e-13,9.401886e-13,9.401873e-13,9.401788e-13,9.401790e-13,9.401789e-13,9.401789e-13,9.401789e-13,9.401789e-13,1.024e-05,8.957e-06,7.411e-08,1.390e-07,8.690e-09,5.431e-10,3.393e-11,8.377e-15,1.522e-08
6.50,7.00,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,8.592e-15,9.666e-15,9.451e-15,1.074e-14,3.437e-15,1.095e-14,9.881e-15,4.940e-15,1.264e-08
6.50,7.50,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,9.401842e-13,2.341e-14,2.663e-14,2.792e-14,2.062e-14,2.084e-14,2.277e-14,2.363e-14,2.449e-14,1.080e-08
6.50,8.00,9.401823e-13,9.401823e-13,9.401823e-13,9.401823e-13,9.401823e-13,9.401823e-13,9.401823e-13,9.401823e-13,9.401823e-13,3.823e-14,3.716e-14,3.458e-14,3.716e-14,3.737e-14,3.179e-14,3.394e-14,4.253e-14,8.547e-09
7.00,-8.00,9.401742e-13,9.401742e-13,9.401742e-13,9.401742e-13,9.401742e-13,9.401742e-13,9.401742e-13,9.401742e-13,9.401742e-13,6.874e-15,7.948e-15,9.022e-15,7.733e-15,6.659e-15,3.222e-15,2.792e-15,1.375e-14,1.238e-08
7.00,-7.50,9.401756e-13,9.401767e-13,9.401756e-13,9.401755e-13,9.401756e-13,9.401756e-13,9.401756e-13,9.401756e-13,9.401756e-13,1.152e-06,7.034e-09,6.592e-08,5.833e-10,3.712e-11,2.327e-12,1.510e-13,4.081e-15,1.474e-08
7.00,-7.00,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,4.940e-15,1.504e-15,7.303e-15,3.437e-15,4.726e-15,2.148e-16,1.289e-15,6.444e-15,1.167e-08
7.00,-6.50,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,5.800e-15,8.377e-15,1.353e-14,8.592e-15,9.451e-15,7.733e-15,8.377e-15,3.437e-15,1.264e-08
7.00,-6.00,9.401800e-13,9.402012e-13,9.402000e-13,9.401799e-13,9.401803e-13,9.401800e-13,9.401800e-13,9.401800e-13,9.401800e-13,2.255e-05,2.126e-05,7.336e-08,3.315e-07,2.072e-08,1.295e-09,8.094e-11,2.578e-15,1.311e-08
7.00,-5.50,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,1.224e-14,1.461e-14,1.267e-14,1.181e-14,1.160e-14,1.353e-14,1.203e-14,1.031e-14,1.232e-08
7.00,-5.00,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,6.014e-15,1.289e-14,1.117e-14,1.053e-14,7.518e-15,9.881e-15,1.332e-14,1.697e-14,9.739e-09
7.00,-4.50,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,3.652e-15,3.652e-15,3.652e-15,2.148e-16,3.222e-15,2.363e-15,3.222e-15,2.148e-16,8.016e-09
7.00,-4.00,9.401763e-13,9.402347e-13,9.402333e-13,9.401762e-13,9.401772e-13,9.401763e-13,9.401763e-13,9.401763e-13,9.401763e-13,6.216e-05,6.068e-05,8.235e-08,9.481e-07,5.926e-08,3.704e-09,2.315e-10,9.451e-15,6.756e-09
7.00,-3.50,9.401774e-13,9.401774e-13,9.401774e-13,9.401774e-13,9.401774e-13,9.401774e-13,9.401774e-13,9.401774e-13,9.401774e-13,3.437e-15,4.511e-15,2.363e-15,8.592e-16,4.940e-15,3.007e-15,4.726e-15,2.363e-15,7.149e-09
7.00,-3.00,9.401694e-13,9.402356e-13,9.402372e-13,9.401695e-13,9.401705e-13,9.401695e-13,9.401694e-13,9.401694e-13,9.401694e-13,7.040e-05,7.212e-05,9.185e-08,1.127e-06,7.043e-08,4.402e-09,2.751e-10,1.267e-14,8.541e-09
7.00,-2.50,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,1.933e-15,7.303e-15,6.444e-15,2.363e-15,3.866e-15,6.659e-15,8.162e-15,3.866e-15,7.719e-09
7.00,-2.00,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,2.148e-16,2.148e-15,4.511e-15,3.007e-15,5.155e-15,2.792e-15,4.081e-15,5.800e-15,1.128e-08
7.00,-1.50,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,4.296e-16,3.222e-15,1.933e-15,0.000e+00,3.007e-15,6.444e-16,1.718e-15,3.437e-15,1.042e-08
7.00,-1.00,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,7.088e-15,5.155e-15,3.652e-15,6.444e-15,4.081e-15,3.652e-15,7.088e-15,4.940e-15,1.208e-08
7.00,-0.50,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,5.155e-15,2.148e-15,4.940e-15,5.585e-15,4.726e-15,3.652e-15,3.007e-15,4.940e-15,1.444e-08
7.00,0.00,9.401687e-13,9.401687e-13,9.401687e-13,9.401687e-13,9.401687e-13,9.401687e-13,9.401687e-13,9.401687e-13,9.401687e-13,4.296e-16,4.296e-16,1.504e-15,0.000e+00,1.074e-15,2.578e-15,1.504e-15,4.296e-16,1.554e-08
7.00,0.50,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,9.401841e-13,7.088e-15,8.592e-15,1.203e-14,8.807e-15,8.377e-15,1.224e-14,1.053e-14,1.267e-14,1.723e-08
7.00,1.00,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,9.401765e-13,2.792e-15,2.578e-15,3.652e-15,3.437e-15,2.792e-15,3.437e-15,1.933e-15,3.222e-15,1.799e-08
7.00,1.50,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,9.401768e-13,4.511e-15,2.578e-15,3.222e-15,3.222e-15,2.578e-15,2.578e-15,2.363e-15,4.081e-15,2.051e-08
7.00,2.00,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,9.401761e-13,1.504e-15,1.289e-15,8.592e-16,2.363e-15,1.074e-15,1.718e-15,1.504e-15,1.933e-15,2.350e-08
7.00,2.50,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,9.401701e-13,3.222e-15,3.437e-15,2.148e-15,2.363e-15,3.866e-15,2.363e-15,3.222e-15,3.007e-15,2.746e-08
7.00,3.00,9.401694e-13,9.401694e-13,9.401694e-13,9.401694e-13,9.401694e-13,9.401694e-13,9.401694e-13,9.401694e-13,9.401694e-13,1.074e-15,2.148e-16,1.074e-15,2.148e-15,1.289e-15,2.148e-16,6.444e-16,2.148e-16,3.369e-08
7.00,3.50,9.401774e-13,9.400740e-13,9.400726e-13,9.401773e-13,9.401758e-13,9.401773e-13,9.401774e-13,9.401774e-13,9.401774e-13,1.100e-04,1.115e-04,9.288e-08,1.748e-06,1.093e-07,6.829e-09,4.268e-10,1.504e-15,3.560e-08
7.00,4.00,9.401763e-13,9.401059e-13,9.401046e-13,9.401762e-13,9.401751e-13,9.401762e-13,9.401763e-13,9.401763e-13,9.401763e-13,7.481e-05,7.628e-05,9.073e-08,1.197e-06,7.479e-08,4.674e-09,2.921e-10,1.718e-15,3.173e-08
7.00,4.50,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,9.401764e-13,1.074e-15,1.504e-15,2.148e-15,1.718e-15,8.592e-16,8.592e-16,0.000e+00,4.081e-15,2.601e-08
7.00,5.00,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,9.401834e-13,8.592e-16,6.444e-16,1.933e-15,8.592e-16,1.289e-15,1.074e-15,2.148e-16,8.592e-16,2.434e-08
7.00,5.50,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,9.401719e-13,4.940e-15,5.800e-15,9.451e-15,6.874e-15,1.203e-14,5.800e-15,9.666e-15,4.081e-15,2.166e-08
7.00,6.00,9.401800e-13,9.401759e-13,9.401747e-13,9.401799e-13,9.401799e-13,9.401800e-13,9.401800e-13,9.401800e-13,9.401800e-13,4.292e-06,5.579e-06,7.500e-08,8.845e-08,5.529e-09,3.456e-10,2.160e-11,1.074e-15,1.795e-08
7.00,6.50,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,9.401773e-13,4.296e-15,2.792e-15,2.148e-15,8.592e-16,1.718e-15,6.229e-15,1.289e-15,0.000e+00,1.504e-08
7.00,7.00,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,9.401771e-13,8.592e-16,1.074e-15,4.940e-15,4.081e-15,3.437e-15,2.148e-15,2.148e-15,2.578e-15,1.167e-08
