dx,dy,adrop,s0_4c_acos,s1_4c_stbl,s3_curve128_acos,s2_curve8,s2_curve32,s2_curve128,s2_curve512,oracle,r0,r1,r3,r2k8,r2k32,r2k128,r2k512,roracle,leafmax_err
5.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.917e-11,5.917e-11,2.502e-13,7.161e-12,1.631e-12,2.502e-13,9.623e-14,1.074e-15,2.636e-12
5.50,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-15,2.148e-15,2.148e-15,1.718e-15,2.363e-15,2.148e-15,4.081e-15,0.000e+00,1.119e-12
5.50,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.958e-11,5.958e-11,1.607e-13,6.748e-12,1.220e-12,1.607e-13,5.056e-13,6.229e-15,4.301e-12
5.50,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.933e-15,1.933e-15,0.000e+00,4.296e-16,1.504e-15,0.000e+00,2.363e-15,2.792e-15,1.442e-12
5.50,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.025e-11,6.025e-11,8.280e-13,6.080e-12,5.563e-13,8.280e-13,1.173e-12,6.874e-15,6.880e-12
5.50,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.031e-14,1.031e-14,8.162e-15,7.303e-15,1.933e-15,8.162e-15,6.014e-15,6.659e-15,1.077e-12
5.50,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.110e-11,6.110e-11,1.687e-12,5.221e-12,3.048e-13,1.687e-12,2.032e-12,2.105e-14,1.036e-11
5.50,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.698e-11,2.698e-11,2.742e-12,6.193e-12,3.425e-12,2.742e-12,2.566e-12,6.659e-15,9.003e-12
5.50,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.599e-14,2.599e-14,2.492e-14,2.771e-14,2.964e-14,2.492e-14,2.835e-14,2.277e-14,9.525e-13
6.00,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.940e-15,4.940e-15,4.511e-15,4.081e-15,4.726e-15,4.511e-15,6.444e-15,5.155e-15,1.684e-12
6.00,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.946e-11,1.946e-11,2.014e-11,3.050e-11,2.221e-11,2.014e-11,2.031e-11,8.592e-16,7.770e-11
6.00,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-15,2.148e-15,3.652e-15,4.081e-15,1.074e-15,3.652e-15,2.148e-15,2.148e-15,2.094e-12
6.00,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.940e-15,4.940e-15,1.074e-15,1.289e-15,3.652e-15,1.074e-15,6.014e-15,7.733e-15,1.730e-12
6.00,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.222e-15,3.222e-15,2.363e-15,2.148e-15,2.792e-15,2.363e-15,3.652e-15,2.363e-15,1.813e-12
6.00,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.181e-14,1.181e-14,6.659e-15,7.518e-15,9.881e-15,6.659e-15,6.659e-15,6.014e-15,2.013e-12
6.00,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.353e-14,1.353e-14,1.697e-14,1.482e-14,1.482e-14,1.697e-14,1.332e-14,1.504e-14,1.530e-12
6.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.246e-14,1.246e-14,1.095e-14,1.246e-14,1.289e-14,1.095e-14,9.666e-15,8.807e-15,1.714e-12
6.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.487e-11,2.487e-11,4.849e-12,8.305e-12,5.541e-12,4.849e-12,4.676e-12,3.222e-15,1.734e-11
6.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.874e-15,6.874e-15,6.444e-15,7.518e-15,6.444e-15,6.444e-15,8.162e-15,5.800e-15,1.594e-12
6.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.621e-11,2.621e-11,3.512e-12,6.966e-12,4.202e-12,3.512e-12,3.339e-12,1.289e-15,1.203e-11
6.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,3.222e-15,1.074e-15,1.933e-15,3.222e-15,1.504e-15,6.444e-16,1.256e-12
6.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.732e-11,2.732e-11,2.400e-12,5.857e-12,3.091e-12,2.400e-12,2.228e-12,7.518e-15,7.635e-12
6.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,2.148e-15,1.718e-15,1.074e-15,2.148e-15,2.148e-16,1.074e-15,1.421e-12
6.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.821e-11,2.821e-11,1.512e-12,4.966e-12,2.203e-12,1.512e-12,1.339e-12,2.148e-16,4.155e-12
6.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.845e-11,2.845e-11,1.268e-12,4.723e-12,1.960e-12,1.268e-12,1.096e-12,0.000e+00,3.190e-12
6.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.886e-11,2.886e-11,8.596e-13,4.314e-12,1.550e-12,8.596e-13,6.865e-13,6.444e-16,1.571e-12
6.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.902e-11,2.902e-11,6.983e-13,4.152e-12,1.389e-12,6.983e-13,5.258e-13,4.081e-15,1.150e-12
6.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-15,4.296e-15,3.222e-15,4.940e-15,3.866e-15,3.222e-15,4.081e-15,2.792e-15,1.503e-12
6.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.938e-11,2.938e-11,3.454e-13,3.801e-12,1.036e-12,3.454e-13,1.736e-13,1.718e-15,1.211e-12
6.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,1.074e-15,4.296e-16,1.289e-15,1.074e-15,1.504e-15,8.592e-16,1.682e-12
6.00,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.949e-11,2.949e-11,2.331e-13,3.687e-12,9.243e-13,2.331e-13,6.036e-14,6.444e-16,1.549e-12
6.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,0.000e+00,4.296e-16,2.148e-16,0.000e+00,1.289e-15,2.148e-16,1.641e-12
6.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.937e-11,2.937e-11,3.493e-13,3.804e-12,1.040e-12,3.493e-13,1.763e-13,1.933e-15,1.410e-12
6.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,1.289e-15,6.444e-16,2.148e-16,1.289e-15,4.296e-16,4.296e-16,1.755e-12
6.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.289e-15,1.289e-15,6.444e-16,4.296e-16,1.074e-15,6.444e-16,0.000e+00,3.007e-15,8.262e-13
6.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.933e-15,1.933e-15,1.933e-15,2.578e-15,2.148e-15,1.933e-15,2.578e-15,3.007e-15,1.862e-12
6.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.659e-15,6.659e-15,4.726e-15,5.370e-15,6.229e-15,4.726e-15,5.155e-15,7.733e-15,1.244e-12
6.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,0.000e+00,3.652e-15,1.289e-15,0.000e+00,4.511e-15,0.000e+00,2.106e-12
6.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.310e-14,1.310e-14,1.310e-14,1.590e-14,1.504e-14,1.310e-14,1.310e-14,1.590e-14,1.762e-12
6.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.765e-11,2.765e-11,2.078e-12,5.531e-12,2.761e-12,2.078e-12,1.898e-12,3.652e-15,6.372e-12
6.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.418e-14,1.418e-14,1.074e-14,1.547e-14,1.568e-14,1.074e-14,1.181e-14,1.525e-14,1.968e-12
6.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.933e-14,1.933e-14,1.590e-14,1.396e-14,1.783e-14,1.590e-14,2.148e-14,1.611e-14,1.136e-12
6.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.048e-11,7.048e-11,1.106e-11,4.143e-12,9.673e-12,1.106e-11,1.141e-11,1.289e-15,4.730e-11
6.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.873e-11,1.873e-11,1.803e-11,7.667e-12,1.596e-11,1.803e-11,1.786e-11,3.866e-15,7.300e-11
6.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.015e-11,2.015e-11,9.569e-12,1.302e-11,1.026e-11,9.569e-12,9.395e-12,7.303e-15,3.593e-11
6.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.084e-11,2.084e-11,8.882e-12,1.234e-11,9.573e-12,8.882e-12,8.709e-12,3.437e-15,3.325e-11
6.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.948e-15,7.948e-15,7.518e-15,9.022e-15,9.666e-15,7.518e-15,9.881e-15,1.074e-14,1.571e-12
6.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.271e-11,2.271e-11,7.006e-12,1.046e-11,7.697e-12,7.006e-12,6.834e-12,2.578e-15,2.583e-11
6.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.303e-15,7.303e-15,7.303e-15,8.592e-15,6.444e-15,7.303e-15,7.088e-15,1.010e-14,1.245e-12
6.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.407e-11,6.407e-11,4.660e-12,2.254e-12,3.277e-12,4.660e-12,5.010e-12,8.592e-16,2.204e-11
6.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.948e-15,7.948e-15,7.948e-15,9.236e-15,7.948e-15,7.948e-15,9.881e-15,8.807e-15,1.892e-12
6.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,1.504e-15,2.578e-15,4.940e-15,1.504e-15,2.363e-15,4.296e-16,2.088e-12
6.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.031e-14,1.031e-14,8.592e-15,9.022e-15,8.807e-15,8.592e-15,1.053e-14,7.948e-15,2.086e-12
6.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.518e-15,7.518e-15,6.659e-15,7.303e-15,7.088e-15,6.659e-15,5.800e-15,7.733e-15,1.822e-12
6.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-14,1.718e-14,1.418e-14,1.525e-14,1.547e-14,1.418e-14,1.632e-14,1.568e-14,1.580e-12
6.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.726e-15,4.726e-15,3.437e-15,6.444e-15,4.940e-15,3.437e-15,4.511e-15,4.081e-15,1.112e-12
6.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.050e-11,6.050e-11,1.082e-12,5.830e-12,3.016e-13,1.082e-12,1.426e-12,9.236e-15,7.944e-12
6.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.821e-11,2.821e-11,1.514e-12,4.969e-12,2.206e-12,1.514e-12,1.341e-12,1.289e-15,4.152e-12
6.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.978e-11,5.978e-11,3.628e-13,6.548e-12,1.021e-12,3.628e-13,7.078e-13,1.074e-15,5.062e-12
6.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.886e-11,2.886e-11,8.613e-13,4.316e-12,1.554e-12,8.613e-13,6.891e-13,7.303e-15,1.572e-12
6.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,6.444e-16,1.074e-15,1.933e-15,6.444e-16,2.148e-15,3.222e-15,1.583e-12
6.50,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.928e-11,2.928e-11,4.397e-13,3.894e-12,1.130e-12,4.397e-13,2.663e-13,1.933e-15,1.299e-12
6.50,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,4.296e-16,8.592e-16,4.296e-16,4.296e-16,6.444e-16,2.578e-15,1.234e-12
6.50,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.948e-11,2.948e-11,2.464e-13,3.701e-12,9.374e-13,2.464e-13,7.196e-14,8.592e-16,8.528e-13
6.50,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,1.289e-15,4.296e-16,0.000e+00,1.289e-15,2.148e-16,1.289e-15,1.415e-12
6.50,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.944e-11,2.944e-11,2.825e-13,3.739e-12,9.728e-13,2.825e-13,1.087e-13,2.148e-15,1.586e-12
6.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,1.718e-15,6.444e-16,1.504e-15,1.718e-15,2.148e-15,6.444e-16,1.887e-12
6.50,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.917e-11,2.917e-11,5.497e-13,4.006e-12,1.242e-12,5.497e-13,3.789e-13,2.148e-16,1.082e-12
6.50,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,1.718e-15,8.592e-16,1.933e-15,1.718e-15,1.074e-15,6.444e-16,1.467e-12
6.50,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.867e-11,2.867e-11,1.050e-12,4.506e-12,1.742e-12,1.050e-12,8.783e-13,1.504e-15,2.332e-12
6.50,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.845e-11,2.845e-11,1.266e-12,4.719e-12,1.959e-12,1.266e-12,1.094e-12,1.289e-15,3.191e-12
6.50,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.793e-11,2.793e-11,1.784e-12,5.242e-12,2.480e-12,1.784e-12,1.612e-12,7.518e-15,5.214e-12
6.50,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.762e-11,2.762e-11,2.094e-12,5.549e-12,2.784e-12,2.094e-12,1.921e-12,1.933e-14,6.372e-12
6.50,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.611e-14,1.611e-14,1.998e-14,1.611e-14,1.611e-14,1.998e-14,1.890e-14,1.826e-14,1.391e-12
6.50,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.955e-14,1.955e-14,2.406e-14,2.513e-14,2.298e-14,2.406e-14,2.127e-14,2.255e-14,8.531e-13
7.00,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.719e-11,1.719e-11,1.253e-11,1.598e-11,1.322e-11,1.253e-11,1.236e-11,3.652e-15,4.765e-11
7.00,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.047e-11,7.047e-11,1.105e-11,4.138e-12,9.664e-12,1.105e-11,1.139e-11,1.718e-14,4.730e-11
7.00,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,1.289e-15,8.592e-16,1.289e-15,1.289e-15,3.652e-15,1.289e-15,2.123e-12
7.00,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.014e-11,2.014e-11,9.578e-12,1.303e-11,1.027e-11,9.578e-12,9.405e-12,9.451e-15,3.594e-11
7.00,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.007e-15,3.007e-15,3.866e-15,3.437e-15,4.726e-15,3.866e-15,2.148e-15,8.592e-15,1.364e-12
7.00,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.214e-11,2.214e-11,7.582e-12,1.103e-11,8.268e-12,7.582e-12,7.406e-12,2.320e-14,2.820e-11
7.00,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.675e-14,1.675e-14,1.826e-14,1.375e-14,1.718e-14,1.826e-14,1.504e-14,1.375e-14,9.976e-13
7.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.383e-11,2.383e-11,5.078e-11,3.488e-11,4.870e-11,5.078e-11,5.164e-11,1.675e-14,2.060e-10
7.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,1.289e-15,3.007e-15,4.296e-16,1.289e-15,1.504e-15,2.148e-15,2.002e-12
7.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.535e-11,2.535e-11,4.365e-12,7.822e-12,5.056e-12,4.365e-12,4.194e-12,1.010e-14,1.546e-11
7.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.948e-15,7.948e-15,6.874e-15,8.377e-15,9.236e-15,6.874e-15,7.088e-15,1.053e-14,1.411e-12
7.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.660e-11,2.660e-11,3.122e-12,6.578e-12,3.812e-12,3.122e-12,2.948e-12,7.948e-15,1.047e-11
7.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.146e-11,6.146e-11,2.038e-12,4.871e-12,6.560e-13,2.038e-12,2.383e-12,1.010e-14,1.173e-11
7.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.222e-15,3.222e-15,4.081e-15,8.592e-16,4.296e-15,4.081e-15,2.363e-15,2.148e-15,1.272e-12
7.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.051e-11,6.051e-11,1.091e-12,5.815e-12,2.887e-13,1.091e-12,1.436e-12,3.222e-15,7.940e-12
7.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,0.000e+00,0.000e+00,1.074e-15,2.148e-16,8.592e-16,1.074e-15,2.148e-16,1.718e-15,2.017e-12
7.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,4.296e-16,0.000e+00,8.592e-16,4.296e-16,1.289e-15,1.074e-15,2.189e-12
7.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.363e-15,2.363e-15,1.933e-15,1.933e-15,1.289e-15,1.933e-15,1.718e-15,4.296e-16,1.885e-12
7.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-15,2.148e-15,2.578e-15,2.578e-15,1.504e-15,2.578e-15,3.866e-15,4.081e-15,1.918e-12
7.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-15,2.148e-15,1.074e-15,2.363e-15,2.363e-15,1.074e-15,1.933e-15,6.444e-16,2.029e-12
7.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,0.000e+00,0.000e+00,0.000e+00,2.148e-16,4.296e-16,0.000e+00,8.592e-16,1.504e-15,1.851e-12
