elapsed_seconds,stage,cpu_pct,system_cpu_pct,active_workers,runnable_workers,rss_bytes,pss_bytes,commit_bytes,page_faults,read_bytes,write_bytes,queue_depth,lock_wait_ns,progress,threads,active_compute_threads,per_thread_cpu_max_pct,per_thread_cpu_sum_pct,io_wait_pct
0.000,active,0.00,0.00,1,1,6520832,0,94699520,0,0,0,0,0,0.000,2,0,0.00,0.00,0.00
0.501,active,36.00,0.00,1,1,12328960,0,179789824,0,53248,36864,0,0,0.000,4,1,20.00,36.00,64.00
1.000,active,70.00,0.00,1,1,12333056,0,179789824,0,389120,0,0,0,0.000,4,1,68.00,68.00,60.00
1.500,active,100.00,0.00,1,1,12333056,0,179789824,0,4096,0,0,0,0.000,4,1,100.00,100.00,48.00
2.000,active,84.00,0.00,1,1,12333056,0,178737152,0,2584576,0,0,0,0.000,4,1,86.00,86.00,82.00
2.501,active,92.00,0.00,1,1,12333056,0,178737152,0,2412544,0,0,0,0.000,4,1,90.00,90.00,10.00
3.000,active,98.00,0.00,1,1,12333056,0,178737152,0,413696,0,0,0,0.000,4,1,98.00,98.00,0.00
3.500,active,92.00,0.00,1,1,12333056,0,178737152,0,5582848,0,0,0,0.000,4,1,92.00,92.00,8.00
4.001,active,84.00,0.00,1,1,12333056,0,178737152,0,11587584,0,0,0,0.000,4,1,84.00,84.00,26.00
4.500,active,88.00,0.00,1,1,12341248,0,178737152,0,487424,0,0,0,0.000,4,1,86.00,86.00,42.00
5.000,active,52.00,0.00,1,1,12341248,0,178737152,0,8097792,0,0,0,0.000,4,1,52.00,52.00,94.00
5.504,active,68.00,0.00,1,1,12341248,0,178737152,0,33710080,0,0,0,0.000,4,1,70.00,70.00,32.00
6.000,active,42.00,0.00,1,1,12341248,0,178737152,0,19664896,0,0,0,0.000,4,1,40.00,40.00,100.00
6.502,active,88.00,0.00,1,1,12341248,0,178737152,0,9424896,0,0,0,0.000,4,1,90.00,90.00,14.00
7.000,active,88.00,0.00,1,1,12341248,0,178737152,0,10858496,0,0,0,0.000,4,1,88.00,88.00,10.00
7.500,active,60.00,0.00,1,1,12341248,0,178737152,0,41218048,0,0,0,0.000,4,1,62.00,62.00,38.00
8.000,active,84.00,0.00,1,1,12341248,0,178737152,0,17874944,0,0,0,0.000,4,1,80.00,80.00,16.00
8.504,active,100.00,0.00,1,1,12353536,0,178737152,0,212992,0,0,0,0.000,4,1,100.00,100.00,0.00
9.000,active,74.00,0.00,1,1,12353536,0,178737152,0,22544384,0,0,0,0.000,4,1,76.00,76.00,34.00
9.500,active,94.00,0.00,1,1,12353536,0,178737152,0,5914624,0,0,0,0.000,4,1,94.00,94.00,6.00
10.000,active,100.00,0.00,1,1,12357632,0,178737152,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
10.500,active,72.00,0.00,1,1,12357632,0,178737152,0,27824128,0,0,0,0.000,4,1,72.00,72.00,28.00
11.000,active,90.00,0.00,1,1,12357632,0,178737152,0,12320768,0,0,0,0.000,4,1,90.00,90.00,10.00
11.500,active,98.00,0.00,1,1,12357632,0,178737152,0,262144,0,0,0,0.000,4,1,98.00,98.00,0.00
12.000,active,94.00,0.00,1,1,12357632,0,178737152,0,3297280,0,0,0,0.000,4,1,94.00,94.00,10.00
12.500,active,90.00,0.00,1,1,12357632,0,178737152,0,7917568,0,0,0,0.000,4,2,88.00,90.00,10.00
13.004,active,92.00,0.00,1,1,12357632,0,178737152,0,5869568,0,0,0,0.000,4,1,96.00,96.00,6.00
13.500,active,80.00,0.00,1,1,12357632,0,178737152,0,5128192,0,0,0,0.000,4,1,76.00,76.00,38.00
14.004,active,40.00,0.00,1,1,12357632,0,178737152,0,1990656,0,0,0,0.000,4,1,44.00,44.00,180.00
14.500,active,100.00,0.00,1,1,12357632,0,178737152,0,0,0,0,0,0.000,4,1,98.00,98.00,124.00
15.000,active,72.00,0.00,1,1,12357632,0,178737152,0,7393280,0,0,0,0.000,4,1,70.00,70.00,148.00
15.500,active,70.00,0.00,1,1,12357632,0,178737152,0,28979200,0,0,0,0.000,4,1,72.00,72.00,116.00
16.000,active,82.00,0.00,1,1,12357632,0,178737152,0,18513920,0,0,0,0.000,4,1,80.00,80.00,104.00
16.500,active,100.00,0.00,1,1,12378112,0,178737152,0,376832,0,0,0,0.000,4,1,100.00,100.00,88.00
17.000,active,78.00,0.00,1,1,12382208,0,178737152,0,18612224,0,0,0,0.000,4,1,78.00,78.00,106.00
17.504,active,80.00,0.00,1,1,12382208,0,178737152,0,22446080,0,0,0,0.000,4,1,80.00,80.00,108.00
18.000,active,98.00,0.00,1,1,12382208,0,178737152,0,0,0,0,0,0.000,4,1,98.00,98.00,84.00
18.501,active,88.00,0.00,1,1,12382208,0,178737152,0,1875968,0,0,0,0.000,4,1,88.00,88.00,120.00
19.004,active,48.00,0.00,1,1,12382208,0,178737152,0,2744320,0,0,0,0.000,4,1,48.00,48.00,192.00
19.500,active,98.00,0.00,1,1,12382208,0,178737152,0,180224,0,0,0,0.000,4,1,98.00,98.00,86.00
20.000,active,94.00,0.00,1,1,12382208,0,178737152,0,4431872,0,0,0,0.000,4,1,94.00,94.00,98.00
20.504,active,84.00,0.00,1,1,12382208,0,178737152,0,11939840,0,0,0,0.000,4,1,86.00,86.00,90.00
21.000,active,98.00,0.00,1,1,12382208,0,178737152,0,40960,0,0,0,0.000,4,1,96.00,96.00,50.00
21.500,active,50.00,0.00,1,1,12382208,0,178737152,0,159744,0,0,0,0.000,4,1,50.00,50.00,66.00
22.000,active,2.00,0.00,1,1,12382208,0,178737152,0,122880,0,0,0,0.000,4,1,2.00,2.00,98.00
22.500,active,6.00,0.00,1,1,12382208,0,178737152,0,1024000,0,0,0,0.000,4,1,8.00,8.00,92.00
23.000,active,2.00,0.00,1,1,12382208,0,178737152,0,663552,0,0,0,0.000,4,0,0.00,0.00,98.00
23.500,active,4.00,0.00,1,1,12382208,0,178737152,0,1912832,0,0,0,0.000,4,1,6.00,6.00,92.00
24.000,active,4.00,0.00,1,1,12386304,0,178737152,0,1671168,0,0,0,0.000,4,2,4.00,6.00,96.00
24.501,active,2.00,0.00,1,1,12386304,0,178737152,0,1503232,0,0,0,0.000,4,1,2.00,2.00,96.00
25.000,active,4.00,0.00,1,1,12386304,0,178737152,0,335872,0,0,0,0.000,4,1,2.00,2.00,170.00
25.500,active,0.00,0.00,1,1,12386304,0,178737152,0,0,0,0,0,0.000,4,0,0.00,0.00,200.00
26.000,active,0.00,0.00,1,1,12386304,0,178737152,0,0,0,0,0,0.000,4,0,0.00,0.00,246.00
26.500,active,0.00,0.00,1,1,12386304,0,178737152,0,0,0,0,0,0.000,4,0,0.00,0.00,298.00
27.000,active,0.00,0.00,1,1,12386304,0,178737152,0,0,0,0,0,0.000,4,0,0.00,0.00,298.00
27.500,active,0.00,0.00,1,1,12386304,0,178737152,0,0,0,0,0,0.000,4,0,0.00,0.00,282.00
28.000,active,6.00,0.00,1,1,12386304,0,178737152,0,1843200,0,0,0,0.000,4,1,4.00,4.00,264.00
28.500,active,4.00,0.00,1,1,12386304,0,178737152,0,1298432,0,0,0,0.000,4,1,4.00,4.00,262.00
29.000,active,6.00,0.00,1,1,12386304,0,178737152,0,929792,0,0,0,0.000,4,1,6.00,6.00,192.00
29.500,active,6.00,0.00,1,1,12386304,0,178737152,0,1626112,0,0,0,0.000,4,1,6.00,6.00,194.00
30.000,active,2.00,0.00,1,1,12386304,0,178737152,0,1048576,0,0,0,0.000,4,1,2.00,2.00,196.00
30.500,active,4.00,0.00,1,1,12386304,0,178737152,0,3211264,0,0,0,0.000,4,1,4.00,4.00,232.00
31.000,active,18.00,0.00,1,1,12386304,0,178737152,0,933888,0,0,0,0.000,4,1,20.00,20.00,214.00
31.500,active,8.00,0.00,1,1,12386304,0,178737152,0,782336,0,0,0,0.000,4,1,6.00,6.00,198.00
32.004,active,56.00,0.00,1,1,12386304,0,178737152,0,14643200,0,0,0,0.000,4,1,56.00,56.00,112.00
32.500,active,98.00,0.00,1,1,12410880,0,178737152,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
33.000,active,94.00,0.00,1,1,12414976,0,178737152,0,6316032,0,0,0,0.000,4,1,92.00,92.00,6.00
33.500,active,96.00,0.00,1,1,12414976,0,178737152,0,4100096,0,0,0,0.000,4,1,98.00,98.00,20.00
34.000,active,98.00,0.00,1,1,12414976,0,178737152,0,0,0,0,0,0.000,4,1,100.00,100.00,58.00
34.500,active,98.00,0.00,1,1,12414976,0,178737152,0,1527808,0,0,0,0.000,4,1,94.00,94.00,2.00
35.000,active,92.00,0.00,1,1,12414976,0,178737152,0,6299648,0,0,0,0.000,4,1,94.00,94.00,6.00
35.500,active,102.00,0.00,1,1,32559104,0,192663552,0,0,0,0,0,0.000,4,1,100.00,100.00,26.00
36.000,active,98.00,0.00,1,1,36921344,0,192663552,0,0,0,0,0,0.000,4,2,98.00,100.00,70.00
36.501,active,100.00,0.00,1,1,44666880,0,192663552,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
37.001,active,100.00,0.00,1,1,45932544,0,192663552,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
37.501,active,98.00,0.00,1,1,59613184,0,192663552,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
38.003,active,100.00,0.00,1,1,59613184,0,192663552,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
38.500,active,98.00,0.00,1,1,59613184,0,192663552,0,0,0,0,0,0.000,4,1,98.00,98.00,2.00
39.000,active,100.00,0.00,1,1,64966656,0,192663552,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
39.500,active,100.00,0.00,1,1,66113536,0,192663552,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
40.004,active,100.00,0.00,1,1,66113536,0,192663552,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
40.500,active,84.00,0.00,1,1,66113536,0,192663552,0,647168,0,0,0,0.000,4,1,84.00,84.00,14.00
41.000,active,88.00,0.00,1,1,66113536,0,192663552,0,630784,0,0,0,0.000,4,1,86.00,86.00,12.00
41.500,active,74.00,0.00,1,1,66113536,0,192663552,0,1196032,0,0,0,0.000,4,1,76.00,76.00,30.00
42.000,active,16.00,0.00,1,1,66113536,0,192663552,0,270336,0,0,0,0.000,4,1,14.00,14.00,144.00
42.500,active,22.00,0.00,1,1,66117632,0,192663552,0,299008,0,0,0,0.000,4,1,24.00,24.00,138.00
43.004,active,82.00,0.00,1,1,72962048,0,200007680,0,933888,0,0,0,0.000,4,1,80.00,80.00,20.00
43.500,active,76.00,0.00,1,1,72962048,0,200007680,0,1441792,0,0,0,0.000,4,2,78.00,80.00,22.00
44.000,active,70.00,0.00,1,1,74510336,0,207347712,0,3780608,0,0,0,0.000,4,1,68.00,68.00,30.00
44.500,active,76.00,0.00,1,1,76607488,0,207347712,0,1679360,0,0,0,0.000,4,1,78.00,78.00,22.00
45.000,active,86.00,0.00,1,1,76607488,0,207347712,0,1064960,0,0,0,0.000,4,1,84.00,84.00,14.00
45.500,active,94.00,0.00,1,1,75173888,0,178737152,0,389120,0,0,0,0.000,4,1,92.00,92.00,6.00
46.000,active,100.00,0.00,1,1,75173888,0,178737152,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
46.500,active,98.00,0.00,1,1,75173888,0,178737152,0,0,0,0,0,0.000,4,1,100.00,100.00,10.00
47.000,active,100.00,0.00,1,1,77271040,0,178737152,0,0,0,0,0,0.000,4,1,98.00,98.00,82.00
47.504,active,100.00,0.00,1,1,77275136,0,178737152,0,0,0,0,0,0.000,4,1,102.00,102.00,0.00
48.000,active,100.00,0.00,1,1,77275136,0,178737152,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
48.500,active,98.00,0.00,1,1,77275136,0,178737152,0,0,0,0,0,0.000,4,1,100.00,100.00,4.00
49.000,active,98.00,0.00,1,1,77275136,0,178737152,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
49.500,active,100.00,0.00,1,1,77275136,0,178737152,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
50.004,active,100.00,0.00,1,1,77275136,0,178737152,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
50.500,active,100.00,0.00,1,1,77275136,0,178737152,0,0,0,0,0,0.000,4,2,98.00,100.00,64.00
51.000,active,98.00,0.00,1,1,77275136,0,178737152,0,0,0,0,0,0.000,4,1,100.00,100.00,78.00
51.500,active,98.00,0.00,1,1,83570688,0,245846016,0,0,0,0,0,0.000,4,1,100.00,100.00,16.00
52.000,active,100.00,0.00,1,1,83673088,0,245846016,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
52.504,active,98.00,0.00,1,1,94056448,0,245846016,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
53.000,active,100.00,0.00,1,1,94117888,0,245846016,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
53.500,active,100.00,0.00,1,1,103682048,0,245846016,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
54.000,active,98.00,0.00,1,1,342654976,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,2.00
54.500,active,60.00,0.00,1,1,394629120,0,510091264,0,4096,51654656,0,0,0.000,4,1,60.00,60.00,54.00
55.000,active,0.00,0.00,1,1,394629120,0,510091264,0,0,0,0,0,0.000,4,1,0.00,2.00,100.00
55.504,active,80.00,0.00,1,1,395407360,0,514285568,0,0,4096,0,0,0.000,4,1,78.00,78.00,92.00
56.000,active,96.00,0.00,1,1,396046336,0,514285568,0,0,0,0,0,0.000,4,1,98.00,98.00,44.00
56.504,active,100.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,64.00
57.000,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
57.504,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
58.000,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
58.504,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,2.00
59.000,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
59.504,active,100.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
60.004,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
60.500,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
61.004,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
61.500,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,50.00
62.004,active,100.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,90.00
62.500,active,98.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,90.00
63.004,active,100.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,92.00
63.500,active,96.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,16.00
64.004,active,100.00,0.00,1,1,344309760,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,16.00
64.500,active,98.00,0.00,1,1,344342528,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,42.00
65.004,active,98.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
65.500,active,98.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,0.00
66.004,active,100.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
66.500,active,96.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
67.004,active,100.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
67.500,active,98.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,54.00
68.001,active,98.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,98.00
68.502,active,98.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,44.00
69.003,active,100.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,10.00
69.506,active,98.00,0.00,1,1,344346624,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
70.004,active,96.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
70.500,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,16.00
71.004,active,100.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,76.00
71.500,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,28.00
72.004,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
72.500,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,62.00
73.004,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,32.00
73.500,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
74.008,active,100.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,2,100.00,102.00,8.00
74.500,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
75.004,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
75.500,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,16.00
76.004,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,2,100.00,102.00,64.00
76.500,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,4.00
77.004,active,100.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
77.500,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
78.004,active,98.00,0.00,1,1,344350720,0,447172608,0,0,0,0,0,0.000,4,2,100.00,102.00,0.00
78.500,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
79.004,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,10.00
79.500,active,100.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,0.00
80.004,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,4.00
80.500,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,4.00
81.004,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,0.00
81.500,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,0.00
82.004,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
82.500,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
83.004,active,100.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
83.500,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,0.00
84.004,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,4.00
84.500,active,98.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,4.00
85.004,active,100.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
85.500,active,96.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
86.004,active,100.00,0.00,1,1,344354816,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
86.500,active,96.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
87.004,active,100.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,2,100.00,102.00,0.00
87.500,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,0.00
88.004,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
88.500,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,0.00
89.001,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,14.00
89.502,active,100.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,0.00
90.000,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,14.00
90.503,active,100.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,94.00
91.000,active,96.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,90.00
91.504,active,100.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,44.00
92.000,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,92.00
92.504,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,60.00
93.000,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,74.00
93.504,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,90.00
94.000,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,92.00
94.504,active,98.00,0.00,1,1,344358912,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,92.00
95.000,active,98.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,50.00
95.504,active,100.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,94.00
96.000,active,96.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,90.00
96.508,active,100.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,90.00
97.000,active,96.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,88.00
97.504,active,100.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,92.00
98.000,active,98.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,78.00
98.504,active,100.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,96.00
99.004,active,98.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,90.00
99.500,active,98.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,52.00
100.004,active,98.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,48.00
100.500,active,98.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,90.00
101.008,active,100.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,82.00
101.500,active,96.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,84.00
102.004,active,100.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,2,100.00,102.00,94.00
102.500,active,96.00,0.00,1,1,344363008,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,88.00
103.004,active,100.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,88.00
103.500,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,62.00
104.004,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,48.00
104.500,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,46.00
105.004,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,40.00
105.503,active,100.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,36.00
106.004,active,100.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,84.00
106.500,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,94.00
107.004,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,100.00
107.500,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,102.00
108.004,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,100.00
108.500,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,98.00
109.004,active,100.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,102.00
109.500,active,96.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,100.00
110.002,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,100.00
110.504,active,100.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,102.00
111.000,active,98.00,0.00,1,1,344367104,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,100.00
111.504,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,102.00
112.000,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,100.00
112.504,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,96.00
113.000,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,104.00
113.504,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,102.00
114.000,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,2,96.00,98.00,100.00
114.504,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,100.00,100.00,100.00
115.000,active,100.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,100.00
115.504,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,102.00
116.000,active,98.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,2,98.00,100.00,102.00
116.504,active,100.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,98.00,98.00,102.00
117.000,active,96.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,1,96.00,96.00,100.00
117.504,active,100.00,0.00,1,1,344371200,0,447172608,0,0,0,0,0,0.000,4,2,100.00,102.00,102.00
